Calendário	Ano do Calendário	Data-Hora do Envio	Código do PPG	Nome do PPG	Área de Avaliação	IES Sigla	IES Nome	Ano da Produção	Título da Produção	Produção Glosada?	Tipo da Produção	Subtipo da Produção	Área de Concentração	Linha de Pesquisa	Projeto de Pesquisa	Cidade do evento	Divulgação	Edição / Número	Fascículo	ISBN/ISSN	Idioma	Natureza	Nome do evento	Número da página final	Número da página inicial	Observação	País	Série	Título dos Anais	URL	Volume	Autor 1	Categoria Autor 1	Autor 2	Categoria Autor 2	Autor 3	Categoria Autor 3	Autor 4	Categoria Autor 4	Autor 5	Categoria Autor 5	Autor 6	Categoria Autor 6	Autor 7	Categoria Autor 7	Autor 8	Categoria Autor 8	Autor 9	Categoria Autor 9	Autor 10	Categoria Autor 10	Autor 11	Categoria Autor 11	Autor 12	Categoria Autor 12	Autor 13	Categoria Autor 13	Autor 14	Categoria Autor 14	Autor 15	Categoria Autor 15	
Coleta de Informações 2019	2019	05/06/2020 - 15:23	33002010249P8	DESIGN	ARQUITETURA, URBANISMO E DESIGN	USP	UNIVERSIDADE DE SÃO PAULO	2019	NOVAS ABORDAGENS DE CRIAÇÃO DE MATERIAIS PARA O DESIGN	Não	BIBLIOGRÁFICA	TRABALHO EM ANAIS	Design	DESIGN: PROCESSOS E LINGUAGENS	Materiais para o design: pesquisa e desenvolvimento	Joinville	MEIO DIGITAL	-	-	-	PORTUGUES	TRABALHO COMPLETO	13º Congresso Pesquisa e Desenvolvimento em Design	-	16	-	Brasil	-	Blucher Design Proceedings	[http://https://www.proceedings.blucher.com.br/article-details/novas-abordagens-de-criao-de-materiais-para-o-design-30374]	1	AMANDA SOUSA MONTEIRO	Discente - Doutorado	DENISE DANTAS	Docente	
Coleta de Informações 2019	2019	05/06/2020 - 15:23	33002010249P8	DESIGN	ARQUITETURA, URBANISMO E DESIGN	USP	UNIVERSIDADE DE SÃO PAULO	2019	O CHEIRO COMO INFORMAÇÃO NO DESIGN DE EMBALAGENS: UM ESTUDO DE PRODUTOS FRAGRANTES	Não	BIBLIOGRÁFICA	TRABALHO EM ANAIS	Design	DESIGN: PROCESSOS E LINGUAGENS	Processos de projeto em design e arquitetura: produtos e espaços de caráter lúdico	Belo Horizonte	MEIO DIGITAL	9	4	2318-6968	PORTUGUES	TRABALHO COMPLETO	9º Congresso Internacional de Design da Informação ? CIDI 2019 e o 9º Congresso Nacional de Iniciação Científica em Design da Informação ? CONGIC 2019	98	84	-	Brasil	9	Anais do 9º CIDI | Congresso Internacional de Design da Informação	[http://https://www.proceedings.blucher.com.br/article-details/o-cheiro-como-informao-no-design-de-embalagens-um-estudo-de-produtos-fragrantes-33606]	6	CAMILA ASSIS PERES SILVA	Participante Externo	CLICE DE TOLEDO SANJAR MAZZILLI	Docente	
Coleta de Informações 2019	2019	05/06/2020 - 15:23	33002010249P8	DESIGN	ARQUITETURA, URBANISMO E DESIGN	USP	UNIVERSIDADE DE SÃO PAULO	2019	O CONCEITO PIONEIRO DE ERGONOMIA DE ITIRO IIDA NO BRASIL	Não	BIBLIOGRÁFICA	TRABALHO EM ANAIS	Design	TEORIA E HISTÓRIA DO DESIGN	Os equipamentos domésticos premiados no Museu da Casa Brasileira: história, caracterização e análise crítica	Joinville	MEIO DIGITAL	1	-	2318-6968	PORTUGUES	TRABALHO COMPLETO	13º Congresso Pesquisa e Desenvolvimento em Design	117	106	-	Brasil	-	Blucher Design Proceedings	http://www.proceedings.blucher.com.br/article-details/29906	1	MARCOS DA COSTA BRAGA	Docente	ANA SOFIA LOPEZ GUERRERO	Discente - Doutorado	
Coleta de Informações 2019	2019	05/06/2020 - 15:23	33002010249P8	DESIGN	ARQUITETURA, URBANISMO E DESIGN	USP	UNIVERSIDADE DE SÃO PAULO	2019	O CURSO DE DESENHO DE PROPAGANDA E DE ARTES GRÁFICAS DA FGV E O ENSINO DA GRAVURA COMO ARTE APLICADA &#8211; RIO DE JANEIRO, 1946	Não	BIBLIOGRÁFICA	TRABALHO EM ANAIS	Design	TEORIA E HISTÓRIA DO DESIGN	Estudos sobre a cultura ibero-americana do design visual no século XX: convergências, contrastes e conflitos entre modernismos e tradições locais	Joinville	MEIO DIGITAL	1	-	2318-6968	PORTUGUES	TRABALHO COMPLETO	13º Congresso Pesquisa e Desenvolvimento em Design	131	118	-	Brasil	-	Anais do 13º Congresso Pesquisa e Desenvolvimento em Design (2018)	https://www.proceedings.blucher.com.br/article-details/o-curso-de-desenho-de-propaganda-e-de-artes-grficas-da-fgv-e-o-ensino-da-gravura-como-arte-aplicada-rio-de-janeiro-1946-29907	6	CARLA FERNANDA FONTANA	Discente - Doutorado	
Coleta de Informações 2019	2019	05/06/2020 - 15:23	33002010249P8	DESIGN	ARQUITETURA, URBANISMO E DESIGN	USP	UNIVERSIDADE DE SÃO PAULO	2019	O DESIGN DE LIVROS IMPRESSOS NA ERA DIGITAL	Não	BIBLIOGRÁFICA	TRABALHO EM ANAIS	Design	TEORIA E HISTÓRIA DO DESIGN	Design gráfico moderno: origens e delimitações	São Paulo	MEIO DIGITAL	-	-	2318-6968	PORTUGUES	RESUMO	2º Seminário de Pesquisa do Programa de PósGraduação em Design da FAUUSP	-	21	-	Brasil	-	Blucher Design Proceedings	https://www.proceedings.blucher.com.br/article-details/o-design-de-livros-impressos-na-era-digital-33449	1	LUCIANA LISCHEWSKI MATTAR	Discente - Mestrado	MARCOS DA COSTA BRAGA	Docente	
Coleta de Informações 2019	2019	05/06/2020 - 15:23	33002010249P8	DESIGN	ARQUITETURA, URBANISMO E DESIGN	USP	UNIVERSIDADE DE SÃO PAULO	2019	O DESIGN GRÁFICO DAS CAPAS DA REVISTA BELLO HORIZONTE NOS ANOS 1930	Não	BIBLIOGRÁFICA	TRABALHO EM ANAIS	Design	TEORIA E HISTÓRIA DO DESIGN	Design gráfico moderno: origens e delimitações	Belo Horizonte	MEIO DIGITAL	-	-	2318-6968	PORTUGUES	TRABALHO COMPLETO	9° Congresso Internacional de Design da Informação	2346	2334	-	Brasil	-	Blucher Design Proceedings	https://www.proceedings.blucher.com.br/article-details/o-design-grfico-das-capas-da-revista-bello-horizonte-nos-anos-1930-33812	1	COSTA, YASMINE ÁVILA CATARINOZZI DA	Sem Categoria	MARCOS DA COSTA BRAGA	Docente	
Coleta de Informações 2019	2019	05/06/2020 - 15:23	33002010249P8	DESIGN	ARQUITETURA, URBANISMO E DESIGN	USP	UNIVERSIDADE DE SÃO PAULO	2019	O ESTADO ATUAL DA ARTE SOBRE A INSTRUMENTAÇÃO E A EXPERIMENTAÇÃO DO USO DA LINGUAGEM FOTOGRÁFICA EM PROCESSOS DE PROJETOS NAS INSTITUIÇÕES DE ENSINO DE DESIGN DE PRODUTO DO ESTADO DE SÃO PAULO	Não	BIBLIOGRÁFICA	TRABALHO EM ANAIS	Design	DESIGN: PROCESSOS E LINGUAGENS	Design: Processos e Procedimentos	Buenos Aires, Argentina	MEIO DIGITAL	-	14	1850-2032	PORTUGUES	TRABALHO COMPLETO	XIV Encuentro Latinoamericano de Dise&#241;o ?Dise&#241;o en Palermo? X Congreso Latinoamericano de Ense&#241;anza del Dise&#241;o Comunicaciones Académicas	164	159	-	Argentina	29	Actas de Dise&#241;o 29	-	1	JULIO CESAR RICCÓ DA SILVA	Sem Categoria	CIBELE HADDAD TARALLI	Docente	
Coleta de Informações 2019	2019	05/06/2020 - 15:23	33002010249P8	DESIGN	ARQUITETURA, URBANISMO E DESIGN	USP	UNIVERSIDADE DE SÃO PAULO	2019	O FENÔMENO DA PERMANÊNCIA DE ARTEFATOS COMUNICACIONAIS EFÊMEROS DO UNIVERSO DA CERVEJA SOB A ÓTICA DO DESIGN EMOCIONAL	Não	BIBLIOGRÁFICA	TRABALHO EM ANAIS	Design	DESIGN: PROCESSOS E LINGUAGENS	Práxis criativa e estudo de métodos, processos e percursos da criação em projeto: design, arte e arquitetura	Belo Horizonte	MEIO DIGITAL	-	-	2318-6968	PORTUGUES	TRABALHO COMPLETO	9° Congresso Internacional de Design da Informação	1296	1283	-	Brasil	-	9° Congresso Internacional de Design da Informação	http://www.proceedings.blucher.com.br/article-details/33712	6	MARIA BEATRIZ ARDINGHI	Discente - Doutorado	CRISTIANE AUN BERTOLDI	Docente	
Coleta de Informações 2019	2019	05/06/2020 - 15:23	33002010249P8	DESIGN	ARQUITETURA, URBANISMO E DESIGN	USP	UNIVERSIDADE DE SÃO PAULO	2019	O LIVRO DE AUTORIA INDÍGENA COMO ESPAÇO EXPOSITIVO: O CASO DA &#8220;COLEÇÃO AUTORIA INDÍGENA&#8221;	Não	BIBLIOGRÁFICA	TRABALHO EM ANAIS	Design	DESIGN: PROCESSOS E LINGUAGENS	Design premiado e cultura material - inspiração e inovação	Brasília	MEIO DIGITAL	IV	-	-	PORTUGUES	TRABALHO COMPLETO	Seminário Brasileiro de Museologia - SEBRAMUS	-	-	-	Brasil	-	IV SEBRAMUS	sebramusrepositorio.unb.br/index.php/4sebramus/4sebramus/paper/view/308	único	RAYZA MUCUNA PAIVA	Discente - Mestrado	
Coleta de Informações 2019	2019	05/06/2020 - 15:23	33002010249P8	DESIGN	ARQUITETURA, URBANISMO E DESIGN	USP	UNIVERSIDADE DE SÃO PAULO	2019	O LÚDICO COMO LINGUAGEM DE DESIGN: A BUSCA POR UM PROCESSO CRIATIVO CONTEMPORÂNEO	Não	BIBLIOGRÁFICA	TRABALHO EM ANAIS				São Paulo	MEIO DIGITAL	-	2	-	PORTUGUES	RESUMO	2º Seminário de Pesquisa do Programa de PósGraduação em Design da FAUUSP	38	38	-	Brasil	2	Blucher Design Proceedings	[http://https://www.proceedings.blucher.com.br/article-details/o-ldico-como-linguagem-de-design-a-busca-por-um-processo-criativo-contemporneo-33466]	6	GABRIELA MAFRA BARRETO	Discente - Doutorado	CLICE DE TOLEDO SANJAR MAZZILLI	Docente	
Coleta de Informações 2019	2019	05/06/2020 - 15:23	33002010249P8	DESIGN	ARQUITETURA, URBANISMO E DESIGN	USP	UNIVERSIDADE DE SÃO PAULO	2019	O PAPEL DO DESIGN NA DISSEMINAÇÃO DE CONTEÚDOS PARA POPULAÇÕES INDÍGENAS: O CASO DA COLEÇÃO AUTORIA INDÍGENA, PUBLICADA PELA COMISSÃO PRÓ-ÍNDIO ACRE	Não	BIBLIOGRÁFICA	TRABALHO EM ANAIS	Design	DESIGN: PROCESSOS E LINGUAGENS	Design premiado e cultura material - inspiração e inovação	São Paulo	VÁRIOS	-	2	-	PORTUGUES	RESUMO	2º Seminário de Pesquisa do Programa de PósGraduação em Design da FAUUSP	25	25	-	Brasil	-	Blucher Design Proceedings	[http://www.proceedings.blucher.com.br/article-details/33453]	6	RAYZA MUCUNA PAIVA	Discente - Mestrado	CYNTIA SANTOS MALAGUTI DE SOUSA	Docente	
Coleta de Informações 2019	2019	05/06/2020 - 15:23	33002010249P8	DESIGN	ARQUITETURA, URBANISMO E DESIGN	USP	UNIVERSIDADE DE SÃO PAULO	2019	O PROCESSO DE TRABALHO DO DESIGNER: O CASO DOS PROFISSIONAIS JOÃO CARLOS CAUDURO E LUDOVICO MARTINO	Não	BIBLIOGRÁFICA	TRABALHO EM ANAIS	Design	DESIGN: PROCESSOS E LINGUAGENS	Práxis criativa e estudo de métodos, processos e percursos da criação em projeto: design, arte e arquitetura	São Paulo	MEIO DIGITAL	-	2	-	PORTUGUES	RESUMO	2º Seminário de Pesquisa do Programa de PósGraduação em Design da FAUUSP	-	36	-	Brasil	-	Blucher Design Proceedings	[http://https://www.proceedings.blucher.com.br/article-details/o-processo-de-trabalho-do-designer-o-caso-dos-profissionais-joo-carlos-cauduro-e-ludovico-martino-33464]	6	WILMA RUTH TEMIN	Discente - Doutorado	CRISTIANE AUN BERTOLDI	Docente	
Coleta de Informações 2019	2019	05/06/2020 - 15:23	33002010249P8	DESIGN	ARQUITETURA, URBANISMO E DESIGN	USP	UNIVERSIDADE DE SÃO PAULO	2019	O PROCESSO DE TRABALHO DO DESIGNER: O CASO DOS PROFISSIONAIS JOÃO CARLOS CAUDURO E LUDOVICO MARTINO. I	Não	BIBLIOGRÁFICA	TRABALHO EM ANAIS	Design	DESIGN: PROCESSOS E LINGUAGENS	Práxis criativa e estudo de métodos, processos e percursos da criação em projeto: design, arte e arquitetura	Joinvile	MEIO DIGITAL	1	1	-	PORTUGUES	TRABALHO COMPLETO	13º Congresso Pesquisa e Desenvolvimento em Design	-	6038	-	Brasil	-	Blucher Design Proceedings	[http://https://www.proceedings.blucher.com.br/article-details/a-sinalizao-da-avenida-paulista-como-prtica-projetual-30478]	6	WILMA RUTH TEMIN	Discente - Doutorado	CRISTIANE AUN BERTOLDI	Docente	ROBERTO TEMIN	Sem Categoria	
Coleta de Informações 2019	2019	05/06/2020 - 15:23	33002010249P8	DESIGN	ARQUITETURA, URBANISMO E DESIGN	USP	UNIVERSIDADE DE SÃO PAULO	2019	OBSOLESCÊNCIA PROGRAMADA: UMA COMPARAÇÃO ENTRE A DÉCADA DE 1960 E A DÉCADA DE 2010	Não	BIBLIOGRÁFICA	TRABALHO EM ANAIS	Design	DESIGN: PROCESSOS E LINGUAGENS	Human-Centred Design: métodos, procedimentos e aplicações	Florianópolis	MEIO DIGITAL	-	-	-	PORTUGUES	RESUMO EXPANDIDO	Ensus 2019 - VII Encontro de Sustentabilidade em Projeto	213	201	-	Brasil	-	Anais Ensus 2019	[http://ensus2019.paginas.ufsc.br/files/2019/05/VOLUME-2.pdf]	2	DENISE DANTAS	Docente	LIA ASSUMPCAO	Participante Externo	
Coleta de Informações 2019	2019	05/06/2020 - 15:23	33002010249P8	DESIGN	ARQUITETURA, URBANISMO E DESIGN	USP	UNIVERSIDADE DE SÃO PAULO	2019	PERSPECTIVAS DE DESIGN SOBRE REÚSO DE EMBALAGENS DE CONSUMO NO AMBIENTE DOMÉSTICO	Não	BIBLIOGRÁFICA	TRABALHO EM ANAIS	Design	DESIGN: PROCESSOS E LINGUAGENS	Valorização de resíduos sólidos urbanos de poda e remoção de árvores caídas	Recife	VÁRIOS	1	3	2318-6968	PORTUGUES	TRABALHO COMPLETO	7º Simpósio Design Sustentável	527	515	-	Brasil	-	Blucher Design Proceedings	[http://www.proceedings.blucher.com.br/article-details/33524]	6	CAIO DUTRA PROFIRIO DE SOUZA	Discente - Mestrado	CYNTIA SANTOS MALAGUTI DE SOUSA	Docente	
Coleta de Informações 2019	2019	05/06/2020 - 15:23	33002010249P8	DESIGN	ARQUITETURA, URBANISMO E DESIGN	USP	UNIVERSIDADE DE SÃO PAULO	2019	PROCESSOS DE PROJETO DE ESPAÇOS DESTINADOS AO LIVRE BRINCAR INFANTIL: INTERAÇÕES E EXPERIMENTAÇÕES COMO DIÁLOGOS ENTRE O DESIGNER E O USUÁRIO	Não	BIBLIOGRÁFICA	TRABALHO EM ANAIS	Design	DESIGN: PROCESSOS E LINGUAGENS	Processos de projeto em design e arquitetura: produtos e espaços de caráter lúdico	Joinville	MEIO DIGITAL	13	1	2318-6968	PORTUGUES	TRABALHO COMPLETO	13º Congresso Pesquisa e Desenvolvimento em Design	2551	2536	-	Brasil	13	Blucher Design Proceedings	[http://https://www.proceedings.blucher.com.br/article-details/processos-de-projeto-de-espaos-destinados-ao-livre-brincar-infantil-interaes-e-experimentaes-como-dilogos-entre-o-designer-e-o-usurio-30130]	6	GRAZIELA GIACOMIN NIVOLONI DE ALMEIDA ESCOBAR	Participante Externo	DIEGO ENEAS PERES RICCA	Discente - Doutorado	CLICE DE TOLEDO SANJAR MAZZILLI	Docente	
Coleta de Informações 2019	2019	05/06/2020 - 15:23	33002010249P8	DESIGN	ARQUITETURA, URBANISMO E DESIGN	USP	UNIVERSIDADE DE SÃO PAULO	2019	PROPOSTA DE APLICAÇÃO DE ANÁLISE GRÁFICA AO ESTUDO DE UM DOCUMENTO MANUSCRITO PORTUGUÊS DO SÉCULO XVIII	Não	BIBLIOGRÁFICA	TRABALHO EM ANAIS	Design	TEORIA E HISTÓRIA DO DESIGN	Memória Gráfica Paulistana: a formação de um repertório tipográfico paulistano no século XIX	Recife	MEIO DIGITAL	-	-	9788598711218	PORTUGUES	TRABALHO COMPLETO	30° Simpósio Nacional de História	17	1	-	Brasil	-	Anais do 30° Simpósio Nacional de História - História e o futuro da educação no Brasil	[http://https://www.snh2019.anpuh.org/resources/anais/8/1553284710_ARQUIVO_Analisegraficadedocumentoantigo.pdf]	1	FABIO MARIANO CRUZ PEREIRA	Discente - Doutorado	PRISCILA LENA FARIAS	Docente	
Coleta de Informações 2019	2019	05/06/2020 - 15:23	33002010249P8	DESIGN	ARQUITETURA, URBANISMO E DESIGN	USP	UNIVERSIDADE DE SÃO PAULO	2019	REPRESENTAÇÃO GRÁFICA DA CIDADE PELAS CRIANÇAS: DESENHOS DOS BAIRROS DO CANINDÉ E DA REPÚBLICA EM SÃO PAULO	Não	BIBLIOGRÁFICA	TRABALHO EM ANAIS				São Paulo	MEIO DIGITAL	-	2	-	PORTUGUES	RESUMO	2º Seminário de Pesquisa do Programa de PósGraduação em Design da FAUUSP	10	10	-	Brasil	2	Blucher Design Proceedings	[http://https://www.proceedings.blucher.com.br/article-details/representao-grfica-da-cidade-pelas-crianas-desenhos-dos-bairros-do-canind-e-da-repblica-em-so-paulo-33438]	6	MARIANA CAMPOS DEMUTH	Discente - Mestrado	CLICE DE TOLEDO SANJAR MAZZILLI	Docente	
Coleta de Informações 2019	2019	05/06/2020 - 15:23	33002010249P8	DESIGN	ARQUITETURA, URBANISMO E DESIGN	USP	UNIVERSIDADE DE SÃO PAULO	2019	REPRESENTATIVIDADE DE GÊNERO EM EMOJIS: UMA PESQUISA EXPLORATÓRIA COMPARATIVA ENTRE SÃO PAULO E RECIFE SOBRE A CONGRUÊNCIA DE ESTRATÉGIAS DE USO E PRODUÇÃO PICTOGRÁFICA EM PLATAFORMAS DIGITAIS	Não	BIBLIOGRÁFICA	TRABALHO EM ANAIS	Design	DESIGN: PROCESSOS E LINGUAGENS	Práxis criativa e estudo de métodos, processos e percursos da criação em projeto: design, arte e arquitetura	Belo Horizonte	MEIO DIGITAL	-	1	-	PORTUGUES	TRABALHO COMPLETO	9º Congresso Internacional de Design da Informação	199	183	-	Brasil	1	Anais do 9º CIDI	[http://pdf.blucher.com.br.s3-sa-east-1.amazonaws.com/designproceedings/9cidi/1.0206.pdf]	1	RAQUEL FORMA KLAFKE	Discente - Mestrado	HANA LEITE	Sem Categoria	DANIELA KUTSCHAT HANNS	Docente	HANS WAECHTER	Sem Categoria	
Coleta de Informações 2019	2019	05/06/2020 - 15:23	33002010249P8	DESIGN	ARQUITETURA, URBANISMO E DESIGN	USP	UNIVERSIDADE DE SÃO PAULO	2019	RESULTADOS DE EXPERIÊNCIA DE ENSINO DE PROJETO DE DESIGN PARA JOVENS EM ESCOLAS TÉCNICAS	Não	BIBLIOGRÁFICA	TRABALHO EM ANAIS	Design	TEORIA E HISTÓRIA DO DESIGN		-	MEIO DIGITAL	-	-	 2318-6968	PORTUGUES	TRABALHO COMPLETO	13º Congresso Brasileiro Pesquisa &amp; Desenvolvimento em Design 2018	623	614	DOI: 10.5151/ped2018-2.1_ACO_19	Brasil	-	13º Congresso Pesquisa e Desenvolvimento em Design	https://www.proceedings.blucher.com.br/article-details/resultados-de-experincia-de-ensino-de-projeto-de-design-para-jovens-em-escolas-tcnicas-29945	6	MARIA BEATRIZ SARAIVA DINELLI	Discente - Mestrado	
Coleta de Informações 2019	2019	05/06/2020 - 15:23	33002010249P8	DESIGN	ARQUITETURA, URBANISMO E DESIGN	USP	UNIVERSIDADE DE SÃO PAULO	2019	ROSTOS TIPOGRÁFICOS: A TIPOGRAFIA DAS FOLHAS DE ROSTO DE LIVROS IMPRESSOS NA CIDADE DE SÃO PAULO ENTRE 1836 E 1918	Não	BIBLIOGRÁFICA	TRABALHO EM ANAIS	Design	TEORIA E HISTÓRIA DO DESIGN	Memória Gráfica Paulistana: a formação de um repertório tipográfico paulistano no século XIX	São Paulo	MEIO DIGITAL	-	2	2318-6968	PORTUGUES	RESUMO	2º Seminário de Pesquisa do Programa de PósGraduação em Design da FAUUSP	15	15	-	Brasil	-	Blucher Design Proceedings	[http://https://www.proceedings.blucher.com.br/article-details/rostos-tipogrficos-a-tipografia-das-folhas-de-rosto-de-livros-impressos-na-cidade-de-so-paulo-entre-1836-e-1918-33443]	6	LAURA BENSENOR LOTUFO	Discente - Mestrado	PRISCILA LENA FARIAS	Docente	
Coleta de Informações 2019	2019	05/06/2020 - 15:23	33002010249P8	DESIGN	ARQUITETURA, URBANISMO E DESIGN	USP	UNIVERSIDADE DE SÃO PAULO	2019	SAFER DESIGN, STRONGER PEOPL	Não	BIBLIOGRÁFICA	TRABALHO EM ANAIS	Design	DESIGN: PROCESSOS E LINGUAGENS	Sustentabilidade, resiliência e inovação para redução do risco de desastres (RRD) relacionados às chuvas.	-	MEIO DIGITAL	-	-	-	INGLES	TRABALHO COMPLETO	THIRD CONFERENCE ON ENVIRONMENTAL DESIGN- MDA, 2019	-	-	-	Itália	-	Proceedings of the IIIrd International Conference on Environmental Design, Mediterranean Design Association.	-	1	LARA LEITE BARBOSA DE SENNE	Docente	
Coleta de Informações 2019	2019	05/06/2020 - 15:23	33002010249P8	DESIGN	ARQUITETURA, URBANISMO E DESIGN	USP	UNIVERSIDADE DE SÃO PAULO	2019	SOCIAL ENTERPRISES AND THE FASHION INDUSTRY	Não	BIBLIOGRÁFICA	TRABALHO EM ANAIS	Design	DESIGN: PROCESSOS E LINGUAGENS	Design Emergencial: Projeto de Mobiliário e Equipamentos para Abrigos Temporários com Grupos Afetados por Desastres Relacionados às Chuvas	Marsala	MEIO DIGITAL	-	-	-	INGLES	TRABALHO COMPLETO	Third International Conference on Environmental Design	362	355	-	Itália	-	Proceedings of the IIIrd International Conference on Environmental Design, Mediterranean Design Association |	-	1	RENATA MAYUMI LOPES FUJITA	Discente - Doutorado	LARA LEITE BARBOSA DE SENNE	Docente	
Coleta de Informações 2019	2019	05/06/2020 - 15:23	33002010249P8	DESIGN	ARQUITETURA, URBANISMO E DESIGN	USP	UNIVERSIDADE DE SÃO PAULO	2019	SOM NA FORMA TIPOGRÁFICA: A TIPOGRAFIA COMO RECURSO DE IMERSÃO AUDIOVISUAL PARA PESSOAS SURDAS.	Não	BIBLIOGRÁFICA	TRABALHO EM ANAIS	Design	DESIGN: PROCESSOS E LINGUAGENS	Design: Processos e Procedimentos	Joinville	MEIO DIGITAL	-	-	2318-6968	PORTUGUES	TRABALHO COMPLETO	13º Congresso Pesquisa e Desenvolvimento em Design	4159	4147	-	Brasil	-	Blucher Design Proceedings	-	1	DIEGO NORMANDI MACIEL DUTRA	Discente - Doutorado	CIBELE HADDAD TARALLI	Docente	
Coleta de Informações 2019	2019	05/06/2020 - 15:23	33002010249P8	DESIGN	ARQUITETURA, URBANISMO E DESIGN	USP	UNIVERSIDADE DE SÃO PAULO	2019	STRATEGY TO MARKET INNOVATIONS: SYSTEMATIC LITERATURE REVIEW ON THE DIFFERENT APPROACHES	Não	BIBLIOGRÁFICA	TRABALHO EM ANAIS	Design	DESIGN: PROCESSOS E LINGUAGENS	Gestão do Design	Helsinki	IMPRESSO	-	-	-	INGLES	TRABALHO COMPLETO	EUROMA	-	965	-	Finlândia	-	Analis do 26th EUROMA Conference	-	2019	LUCAS BARAÇAS FIGUEIREDO	Sem Categoria	DIANE APARECIDA DOS REIS SILVA	Sem Categoria	ANDRE LEME FLEURY	Docente	MARLY MONTEIRO DE CARVALHO,	Sem Categoria	
Coleta de Informações 2019	2019	05/06/2020 - 15:23	33002010249P8	DESIGN	ARQUITETURA, URBANISMO E DESIGN	USP	UNIVERSIDADE DE SÃO PAULO	2019	SUSTENTABILIDADE, INOVAÇÃO E EMPREGO DE MATERIAIS NATURAIS NO DESIGN BRASILEIRO PREMIADO: MÓVEIS E TÊXTEIS CONTEMPLADOS PELO PRÊMIO DESIGN DO MUSEU DA CASA BRASILEIRA, DE 2012 A 2016	Não	BIBLIOGRÁFICA	TRABALHO EM ANAIS	Design	DESIGN: PROCESSOS E LINGUAGENS	Design premiado e cultura material - inspiração e inovação	São Paulo - SP	IMPRESSO	1	-	978-85-8089-176-8	PORTUGUES	RESUMO EXPANDIDO	27º Simpósio Internacional de Iniciação Científica e Tecnológica da USP	-	-	-	Brasil	-	Caderno de Posters	-	1	DEBORA HARUMI MATSUDA	Discente - Bacharelado	CYNTIA SANTOS MALAGUTI DE SOUSA	Docente	
Coleta de Informações 2019	2019	05/06/2020 - 15:23	33002010249P8	DESIGN	ARQUITETURA, URBANISMO E DESIGN	USP	UNIVERSIDADE DE SÃO PAULO	2019	THE NEW CURRICULUM OF THE DESIGN COURSE OF THE SCHOOL OF ARCHITECTURE AND URBANISM AT THE UNIVERSITY PO SÃO PAULO, BRAZIL. FLEXIBILITY IN HIGHER EDUCATION AND INTEGRATION OF KNOWLEDGE	Não	BIBLIOGRÁFICA	TRABALHO EM ANAIS	Design	DESIGN: PROCESSOS E LINGUAGENS	Práxis criativa e estudo de métodos, processos e percursos da criação em projeto: design, arte e arquitetura	Palma de Mallorca	MEIO DIGITAL	11	-	978-84-09-12031-4	INGLES	TRABALHO COMPLETO	Edulearn 19. International Conference on Education and New Learning Technologies	398	392	-	Espanha	-	Edulearn 19 _index	[http://https://iated.org/concrete3/paper_detail.php?paper_id=72981]	1	CRISTIANE AUN BERTOLDI	Docente	PRISCILA LENA FARIAS	Docente	DENISE DANTAS	Docente	
Coleta de Informações 2019	2019	05/06/2020 - 15:23	33002010249P8	DESIGN	ARQUITETURA, URBANISMO E DESIGN	USP	UNIVERSIDADE DE SÃO PAULO	2019	UM RELATO DE EXPERIÊNCIA EM DIVULGAÇÃO CIENTÍFICA: A FANPAGE DA ECA USP	Não	BIBLIOGRÁFICA	TRABALHO EM ANAIS	Design	DESIGN: PROCESSOS E LINGUAGENS	Design: Processos e Procedimentos	Belém 	MEIO DIGITAL	42	-	-	PORTUGUES	TRABALHO COMPLETO	42º Congresso Brasileiro de Ciências da Comunicação 	-	-	-	Brasil	-	Anais do 42º Congresso Brasileiro de Ciências da Comunicação 	-	42	SUSANA NARIMATSU SATO	Discente - Doutorado	
Coleta de Informações 2019	2019	05/06/2020 - 15:23	33002010249P8	DESIGN	ARQUITETURA, URBANISMO E DESIGN	USP	UNIVERSIDADE DE SÃO PAULO	2019	USO CONTEMPORÂNEO DE TDC\'S PARA INTERAÇÃO EM MUSEUS: ESTRATÉGIAS CONCEITUAIS DE DESIGN DE ARTEFATOS PARA FOMENTO DA MEDIAÇÃO DE CONTEÚDO	Não	BIBLIOGRÁFICA	TRABALHO EM ANAIS				Brasília	MEIO DIGITAL	-	1	-	PORTUGUES	RESUMO	4º SEBRAMUS Seminário Brasileiro de Museologia. Democracia: Desafios para a Universidade e para a Museologia	46	45	-	Brasil	4	4º SEBRAMUS: Seminário Brasileiro de Museologia: caderno de resumos	[http://www.sebramusrepositorio.unb.br/index.php/4sebramus/4sebramus/paper/view/340]	1	DIEGO ENEAS PERES RICCA	Discente - Doutorado	BIANCA MANZON LUPO	Participante Externo	CLICE DE TOLEDO SANJAR MAZZILLI	Docente	
